videoname,axis,n_frame,n_landmark,coordinate
comer_313,y,0,7,0.228870689868927
comer_313,y,0,8,0.22632937133312225
comer_313,y,0,9,0.2873935103416443
comer_313,y,0,10,0.28387323021888733
comer_313,y,0,11,0.47405505180358887
comer_313,y,0,12,0.5060527324676514
comer_313,y,0,13,0.7631778120994568
comer_313,y,0,14,0.8316782712936401
comer_313,y,0,15,0.4565563499927521
comer_313,y,0,16,0.5262693762779236
comer_313,y,0,17,0.37380972504615784
comer_313,y,0,18,0.45000678300857544
comer_313,y,0,19,0.34011244773864746
comer_313,y,0,20,0.42331093549728394
comer_313,y,0,21,0.37825483083724976
comer_313,y,0,22,0.4468695819377899
comer_313,y,2,0,0.23316684365272522
comer_313,y,2,1,0.1988493651151657
comer_313,y,2,2,0.20094574987888336
comer_313,y,2,3,0.20304042100906372
comer_313,y,2,4,0.19399426877498627
comer_313,y,2,5,0.19350795447826385
comer_313,y,2,6,0.19417402148246765
comer_313,y,2,7,0.228851318359375
comer_313,y,2,8,0.22460781037807465
comer_313,y,2,9,0.28692856431007385
comer_313,y,2,10,0.2827386260032654
comer_313,y,2,11,0.4733075499534607
comer_313,y,2,12,0.506035566329956
comer_313,y,2,13,0.7589545249938965
comer_313,y,2,14,0.8317255973815918
comer_313,y,2,15,0.4556378126144409
comer_313,y,2,16,0.5263181328773499
comer_313,y,2,17,0.3719569742679596
comer_313,y,2,18,0.450979620218277
comer_313,y,2,19,0.3398890197277069
comer_313,y,2,20,0.4240095913410187
comer_313,y,2,21,0.3774210810661316
comer_313,y,2,22,0.4472348093986511
comer_313,y,4,0,0.2331136018037796
comer_313,y,4,1,0.19879427552223206
comer_313,y,4,2,0.20090216398239136
comer_313,y,4,3,0.20294617116451263
comer_313,y,4,4,0.19378294050693512
comer_313,y,4,5,0.1932222545146942
comer_313,y,4,6,0.19374971091747284
comer_313,y,4,7,0.22850781679153442
comer_313,y,4,8,0.22409917414188385
comer_313,y,4,9,0.28697577118873596
comer_313,y,4,10,0.2827330529689789
comer_313,y,4,11,0.4714328646659851
comer_313,y,4,12,0.5040144920349121
comer_313,y,4,13,0.7447773814201355
comer_313,y,4,14,0.8318529725074768
comer_313,y,4,15,0.446677565574646
comer_313,y,4,16,0.5305986404418945
comer_313,y,4,17,0.36200350522994995
comer_313,y,4,18,0.45649465918540955
comer_313,y,4,19,0.3307226598262787
comer_313,y,4,20,0.4279352128505707
comer_313,y,4,21,0.3669547438621521
comer_313,y,4,22,0.45048636198043823
comer_313,y,5,0,0.23295648396015167
comer_313,y,5,1,0.19864888489246368
comer_313,y,5,2,0.20079220831394196
comer_313,y,5,3,0.2028873860836029
comer_313,y,5,4,0.1932535618543625
comer_313,y,5,5,0.19230934977531433
comer_313,y,5,6,0.19220353662967682
comer_313,y,5,7,0.22834829986095428
comer_313,y,5,8,0.22185586392879486
comer_313,y,5,9,0.2867639362812042
comer_313,y,5,10,0.2822810113430023
comer_313,y,5,11,0.4713406264781952
comer_313,y,5,12,0.5035480260848999
comer_313,y,5,13,0.7301725745201111
comer_313,y,5,14,0.8323912620544434
comer_313,y,5,15,0.4407111704349518
comer_313,y,5,16,0.5323490500450134
comer_313,y,5,17,0.3667968809604645
comer_313,y,5,18,0.45906662940979004
comer_313,y,5,19,0.3369588255882263
comer_313,y,5,20,0.42951101064682007
comer_313,y,5,21,0.37168368697166443
comer_313,y,5,22,0.4515067934989929
comer_313,y,6,0,0.23295274376869202
comer_313,y,6,1,0.19885167479515076
comer_313,y,6,2,0.20102886855602264
comer_313,y,6,3,0.2031412273645401
comer_313,y,6,4,0.19324557483196259
comer_313,y,6,5,0.1921854317188263
comer_313,y,6,6,0.1917799413204193
comer_313,y,6,7,0.22836652398109436
comer_313,y,6,8,0.22100675106048584
comer_313,y,6,9,0.28676727414131165
comer_313,y,6,10,0.2820746600627899
comer_313,y,6,11,0.47120076417922974
comer_313,y,6,12,0.5034856796264648
comer_313,y,6,13,0.7262139320373535
comer_313,y,6,14,0.832667350769043
comer_313,y,6,15,0.44292914867401123
comer_313,y,6,16,0.5333155393600464
comer_313,y,6,17,0.3722010850906372
comer_313,y,6,18,0.4608246088027954
comer_313,y,6,19,0.34182819724082947
comer_313,y,6,20,0.4305742084980011
comer_313,y,6,21,0.37637537717819214
comer_313,y,6,22,0.4521641433238983
comer_313,y,7,0,0.23291510343551636
comer_313,y,7,1,0.19901297986507416
comer_313,y,7,2,0.20117402076721191
comer_313,y,7,3,0.20325063169002533
comer_313,y,7,4,0.19338086247444153
comer_313,y,7,5,0.1922813206911087
comer_313,y,7,6,0.19182716310024261
comer_313,y,7,7,0.22838415205478668
comer_313,y,7,8,0.22099725902080536
comer_313,y,7,9,0.28668448328971863
comer_313,y,7,10,0.2817344665527344
comer_313,y,7,11,0.47118479013442993
comer_313,y,7,12,0.5035825371742249
comer_313,y,7,13,0.7253683805465698
comer_313,y,7,14,0.833031415939331
comer_313,y,7,15,0.4445050060749054
comer_313,y,7,16,0.5347740650177002
comer_313,y,7,17,0.3751332759857178
comer_313,y,7,18,0.46212324500083923
comer_313,y,7,19,0.34398511052131653
comer_313,y,7,20,0.4311544895172119
comer_313,y,7,21,0.37863531708717346
comer_313,y,7,22,0.45273929834365845
comer_313,y,8,0,0.23302774131298065
comer_313,y,8,1,0.19941139221191406
comer_313,y,8,2,0.20173636078834534
comer_313,y,8,3,0.20390662550926208
comer_313,y,8,4,0.193459153175354
comer_313,y,8,5,0.1922980397939682
comer_313,y,8,6,0.19182328879833221
comer_313,y,8,7,0.22914840281009674
comer_313,y,8,8,0.22099369764328003
comer_313,y,8,9,0.28688672184944153
comer_313,y,8,10,0.28172171115875244
comer_313,y,8,11,0.47023558616638184
comer_313,y,8,12,0.503652811050415
comer_313,y,8,13,0.726585328578949
comer_313,y,8,14,0.8339596390724182
comer_313,y,8,15,0.44641605019569397
comer_313,y,8,16,0.5371429324150085
comer_313,y,8,17,0.3767659068107605
comer_313,y,8,18,0.46375903487205505
comer_313,y,8,19,0.3448200523853302
comer_313,y,8,20,0.4323561489582062
comer_313,y,8,21,0.3792797029018402
comer_313,y,8,22,0.4538988769054413
comer_313,y,9,0,0.23334883153438568
comer_313,y,9,1,0.200235515832901
comer_313,y,9,2,0.20282119512557983
comer_313,y,9,3,0.20513823628425598
comer_313,y,9,4,0.1936071813106537
comer_313,y,9,5,0.19232793152332306
comer_313,y,9,6,0.19181504845619202
comer_313,y,9,7,0.23031191527843475
comer_313,y,9,8,0.22098226845264435
comer_313,y,9,9,0.28721922636032104
comer_313,y,9,10,0.28172755241394043
comer_313,y,9,11,0.4691903293132782
comer_313,y,9,12,0.5037164092063904
comer_313,y,9,13,0.7279560565948486
comer_313,y,9,14,0.8345658183097839
comer_313,y,9,15,0.44658857583999634
comer_313,y,9,16,0.5395749807357788
comer_313,y,9,17,0.381475031375885
comer_313,y,9,18,0.46617376804351807
comer_313,y,9,19,0.34695473313331604
comer_313,y,9,20,0.43386217951774597
comer_313,y,9,21,0.380342960357666
comer_313,y,9,22,0.4552924633026123
comer_313,y,10,0,0.2333422750234604
comer_313,y,10,1,0.20045436918735504
comer_313,y,10,2,0.20311090350151062
comer_313,y,10,3,0.20546220242977142
comer_313,y,10,4,0.1937272846698761
comer_313,y,10,5,0.19244228303432465
comer_313,y,10,6,0.1919378936290741
comer_313,y,10,7,0.23078100383281708
comer_313,y,10,8,0.2211410403251648
comer_313,y,10,9,0.28724026679992676
comer_313,y,10,10,0.2815970778465271
comer_313,y,10,11,0.4689355194568634
comer_313,y,10,12,0.5041763782501221
comer_313,y,10,13,0.7279861569404602
comer_313,y,10,14,0.8346892595291138
comer_313,y,10,15,0.44816353917121887
comer_313,y,10,16,0.5408303141593933
comer_313,y,10,17,0.3822123408317566
comer_313,y,10,18,0.467561811208725
comer_313,y,10,19,0.3472428321838379
comer_313,y,10,20,0.4348730146884918
comer_313,y,10,21,0.3810814917087555
comer_313,y,10,22,0.45615190267562866
comer_313,y,12,0,0.2337755262851715
comer_313,y,12,1,0.20162445306777954
comer_313,y,12,2,0.2043294459581375
comer_313,y,12,3,0.20663894712924957
comer_313,y,12,4,0.19478356838226318
comer_313,y,12,5,0.19340656697750092
comer_313,y,12,6,0.19282524287700653
comer_313,y,12,7,0.2319052815437317
comer_313,y,12,8,0.221718430519104
comer_313,y,12,9,0.2883232831954956
comer_313,y,12,10,0.28176069259643555
comer_313,y,12,11,0.4689537286758423
comer_313,y,12,12,0.5050905346870422
comer_313,y,12,13,0.726925253868103
comer_313,y,12,14,0.834732174873352
comer_313,y,12,15,0.4438002407550812
comer_313,y,12,16,0.5410006046295166
comer_313,y,12,17,0.3719102442264557
comer_313,y,12,18,0.46746447682380676
comer_313,y,12,19,0.33776211738586426
comer_313,y,12,20,0.4349730312824249
comer_313,y,12,21,0.3725678324699402
comer_313,y,12,22,0.45623284578323364
comer_412,x,0,0,0.4781862795352936
comer_412,x,0,1,0.5077012777328491
comer_412,x,0,2,0.5260096192359924
comer_412,x,0,3,0.5418343544006348
comer_412,x,0,4,0.45447567105293274
comer_412,x,0,5,0.43862244486808777
comer_412,x,0,6,0.4242069125175476
comer_412,x,0,7,0.5732502341270447
comer_412,x,0,8,0.4132764935493469
comer_412,x,0,9,0.5192881226539612
comer_412,x,0,10,0.4535384178161621
comer_412,x,0,11,0.7190122604370117
comer_412,x,0,12,0.313398152589798
comer_412,x,0,13,0.7924795150756836
comer_412,x,0,14,0.15595878660678864
comer_412,x,0,15,0.44134655594825745
comer_412,x,0,16,0.42132991552352905
comer_412,x,0,17,0.35711416602134705
comer_412,x,0,18,0.49116581678390503
comer_412,x,0,19,0.33588945865631104
comer_412,x,0,20,0.5097621083259583
comer_412,x,0,21,0.35723212361335754
comer_412,x,0,22,0.4937911629676819
comer_412,x,2,0,0.4895930588245392
comer_412,x,2,1,0.5165133476257324
comer_412,x,2,2,0.5349533557891846
comer_412,x,2,3,0.5479117631912231
comer_412,x,2,4,0.4622481167316437
comer_412,x,2,5,0.4459383487701416
comer_412,x,2,6,0.42904648184776306
comer_412,x,2,7,0.5768804550170898
comer_412,x,2,8,0.41463470458984375
comer_412,x,2,9,0.5302628874778748
comer_412,x,2,10,0.4623073637485504
comer_412,x,2,11,0.7189151644706726
comer_412,x,2,12,0.314022034406662
comer_412,x,2,13,0.7902768850326538
comer_412,x,2,14,0.14285063743591309
comer_412,x,2,15,0.4411483108997345
comer_412,x,2,16,0.4266638457775116
comer_412,x,2,17,0.35792747139930725
comer_412,x,2,18,0.5010934472084045
comer_412,x,2,19,0.3367757201194763
comer_412,x,2,20,0.5224207639694214
comer_412,x,2,21,0.35804179310798645
comer_412,x,2,22,0.505508542060852
comer_412,x,4,0,0.4903161823749542
comer_412,x,4,1,0.5180230736732483
comer_412,x,4,2,0.5374419093132019
comer_412,x,4,3,0.5502418875694275
comer_412,x,4,4,0.4635283946990967
comer_412,x,4,5,0.4472128450870514
comer_412,x,4,6,0.4301954209804535
comer_412,x,4,7,0.5809820294380188
comer_412,x,4,8,0.4155970513820648
comer_412,x,4,9,0.5330314040184021
comer_412,x,4,10,0.4626952111721039
comer_412,x,4,11,0.7190035581588745
comer_412,x,4,12,0.31375065445899963
comer_412,x,4,13,0.7892773151397705
comer_412,x,4,14,0.14529787003993988
comer_412,x,4,15,0.44022873044013977
comer_412,x,4,16,0.41695845127105713
comer_412,x,4,17,0.3586257994174957
comer_412,x,4,18,0.48398521542549133
comer_412,x,4,19,0.33738628029823303
comer_412,x,4,20,0.5003407001495361
comer_412,x,4,21,0.3583647906780243
comer_412,x,4,22,0.4867362380027771
comer_412,x,6,0,0.4940790832042694
comer_412,x,6,1,0.5227465033531189
comer_412,x,6,2,0.5421157479286194
comer_412,x,6,3,0.5539166331291199
comer_412,x,6,4,0.466858834028244
comer_412,x,6,5,0.45069292187690735
comer_412,x,6,6,0.43262484669685364
comer_412,x,6,7,0.5865079760551453
comer_412,x,6,8,0.41605475544929504
comer_412,x,6,9,0.536888062953949
comer_412,x,6,10,0.4653349220752716
comer_412,x,6,11,0.7185131907463074
comer_412,x,6,12,0.3083436191082001
comer_412,x,6,13,0.7893263101577759
comer_412,x,6,14,0.1509295552968979
comer_412,x,6,15,0.4376351833343506
comer_412,x,6,16,0.3898550570011139
comer_412,x,6,17,0.35857534408569336
comer_412,x,6,18,0.45547017455101013
comer_412,x,6,19,0.33626601099967957
comer_412,x,6,20,0.47318756580352783
comer_412,x,6,21,0.35629990696907043
comer_412,x,6,22,0.4600760042667389
comer_412,x,8,0,0.4942722022533417
comer_412,x,8,1,0.5245189070701599
comer_412,x,8,2,0.544191837310791
comer_412,x,8,3,0.5559909343719482
comer_412,x,8,4,0.46766215562820435
comer_412,x,8,5,0.4515615403652191
comer_412,x,8,6,0.433330237865448
comer_412,x,8,7,0.5913726091384888
comer_412,x,8,8,0.4166699945926666
comer_412,x,8,9,0.5373188853263855
comer_412,x,8,10,0.4654940068721771
comer_412,x,8,11,0.7196077704429626
comer_412,x,8,12,0.3084120750427246
comer_412,x,8,13,0.7906584739685059
comer_412,x,8,14,0.17533811926841736
comer_412,x,8,15,0.43427345156669617
comer_412,x,8,16,0.3783375918865204
comer_412,x,8,17,0.3552279770374298
comer_412,x,8,18,0.4319954812526703
comer_412,x,8,19,0.33388349413871765
comer_412,x,8,20,0.4457196295261383
comer_412,x,8,21,0.3550111949443817
comer_412,x,8,22,0.43854835629463196
comer_412,x,9,0,0.49406898021698
comer_412,x,9,1,0.5247183442115784
comer_412,x,9,2,0.5445008277893066
comer_412,x,9,3,0.5562996864318848
comer_412,x,9,4,0.4676606059074402
comer_412,x,9,5,0.45150092244148254
comer_412,x,9,6,0.4333120882511139
comer_412,x,9,7,0.5924654006958008
comer_412,x,9,8,0.41668736934661865
comer_412,x,9,9,0.537260115146637
comer_412,x,9,10,0.4649134874343872
comer_412,x,9,11,0.7201410531997681
comer_412,x,9,12,0.30799636244773865
comer_412,x,9,13,0.7966971397399902
comer_412,x,9,14,0.1816030740737915
comer_412,x,9,15,0.43419918417930603
comer_412,x,9,16,0.37508541345596313
comer_412,x,9,17,0.3534463346004486
comer_412,x,9,18,0.4253404140472412
comer_412,x,9,19,0.33212146162986755
comer_412,x,9,20,0.4392293095588684
comer_412,x,9,21,0.35452601313591003
comer_412,x,9,22,0.4329701066017151
comer_412,x,10,0,0.49394601583480835
comer_412,x,10,1,0.5246162414550781
comer_412,x,10,2,0.5444480776786804
comer_412,x,10,3,0.5562989115715027
comer_412,x,10,4,0.4676154851913452
comer_412,x,10,5,0.4514344036579132
comer_412,x,10,6,0.4332105219364166
comer_412,x,10,7,0.5925652384757996
comer_412,x,10,8,0.4166983962059021
comer_412,x,10,9,0.5370358824729919
comer_412,x,10,10,0.4641171991825104
comer_412,x,10,11,0.7216706275939941
comer_412,x,10,12,0.3079758584499359
comer_412,x,10,13,0.8106689453125
comer_412,x,10,14,0.1854439675807953
comer_412,x,10,15,0.4542354941368103
comer_412,x,10,16,0.3748864233493805
comer_412,x,10,17,0.3615325689315796
comer_412,x,10,18,0.4256076216697693
comer_412,x,10,19,0.34528741240501404
comer_412,x,10,20,0.43862050771713257
comer_412,x,10,21,0.36761921644210815
comer_412,x,10,22,0.4317341446876526
comer_412,x,12,0,0.4881238043308258
comer_412,x,12,1,0.5208314657211304
comer_412,x,12,2,0.5414777398109436
comer_412,x,12,3,0.5549150109291077
comer_412,x,12,4,0.4648067057132721
comer_412,x,12,5,0.44782179594039917
comer_412,x,12,6,0.43143782019615173
comer_412,x,12,7,0.5899854898452759
comer_412,x,12,8,0.4162074029445648
comer_412,x,12,9,0.5327141284942627
comer_412,x,12,10,0.4591110646724701
comer_412,x,12,11,0.7251195907592773
comer_412,x,12,12,0.308088093996048
comer_412,x,12,13,0.8615413904190063
comer_412,x,12,14,0.19086165726184845
comer_412,x,12,15,0.552374541759491
comer_412,x,12,16,0.37633687257766724
comer_412,x,12,17,0.4606887400150299
comer_412,x,12,18,0.4289074242115021
comer_412,x,12,19,0.44011831283569336
comer_412,x,12,20,0.43728312849998474
comer_412,x,12,21,0.46050766110420227
comer_412,x,12,22,0.4304748773574829
comer_412,x,14,0,0.4864858388900757
comer_412,x,14,1,0.5190035104751587
comer_412,x,14,2,0.5388538837432861
comer_412,x,14,3,0.553036630153656
comer_412,x,14,4,0.4642300307750702
comer_412,x,14,5,0.44721513986587524
comer_412,x,14,6,0.4310891628265381
comer_412,x,14,7,0.5843411087989807
comer_412,x,14,8,0.4161211848258972
comer_412,x,14,9,0.5295493006706238
comer_412,x,14,10,0.458101749420166
comer_412,x,14,11,0.7252139449119568
comer_412,x,14,12,0.30815669894218445
comer_412,x,14,13,0.9049201011657715
comer_412,x,14,14,0.19516266882419586
comer_412,x,14,15,0.6179147362709045
comer_412,x,14,16,0.38656777143478394
comer_412,x,14,17,0.5394005179405212
comer_412,x,14,18,0.43081849813461304
comer_412,x,14,19,0.5125597715377808
comer_412,x,14,20,0.43722519278526306
comer_412,x,14,21,0.532897412776947
comer_412,x,14,22,0.4308304190635681
comer_412,x,16,0,0.4857495129108429
comer_412,x,16,1,0.5179520845413208
comer_412,x,16,2,0.5372041463851929
comer_412,x,16,3,0.5514602065086365
comer_412,x,16,4,0.4636421501636505
comer_412,x,16,5,0.4462854266166687
comer_412,x,16,6,0.4302046597003937
comer_412,x,16,7,0.5808805823326111
comer_412,x,16,8,0.41488292813301086
comer_412,x,16,9,0.5273697376251221
comer_412,x,16,10,0.4574451148509979
comer_412,x,16,11,0.7241201400756836
comer_412,x,16,12,0.30667901039123535
comer_412,x,16,13,0.9310443997383118
comer_412,x,16,14,0.19302621483802795
comer_412,x,16,15,0.6778103709220886
comer_412,x,16,16,0.39189234375953674
comer_412,x,16,17,0.5964911580085754
comer_412,x,16,18,0.4307083487510681
comer_412,x,16,19,0.5766594409942627
comer_412,x,16,20,0.4345024526119232
comer_412,x,16,21,0.5870441198348999
comer_412,x,16,22,0.4297621548175812
comer_412,y,0,0,0.28941065073013306
comer_412,y,0,1,0.24244362115859985
comer_412,y,0,2,0.24004925787448883
comer_412,y,0,3,0.23905520141124725
comer_412,y,0,4,0.24793925881385803
comer_412,y,0,5,0.248866006731987
comer_412,y,0,6,0.2496715486049652
comer_412,y,0,7,0.2563494145870209
comer_412,y,0,8,0.26503169536590576
comer_412,y,0,9,0.3356768786907196
comer_412,y,0,10,0.340486615896225
comer_412,y,0,11,0.48668453097343445
comer_412,y,0,12,0.4826316833496094
comer_412,y,0,13,0.8292760252952576
comer_412,y,0,14,0.7008824348449707
comer_412,y,0,15,0.8459016680717468
comer_412,y,0,16,0.5104261040687561
comer_412,y,0,17,0.8884367346763611
comer_412,y,0,18,0.5043603181838989
comer_412,y,0,19,0.8514752984046936
comer_412,y,0,20,0.48588642477989197
comer_412,y,0,21,0.8361034989356995
comer_412,y,0,22,0.4912322759628296
comer_412,y,2,0,0.2890590727329254
comer_412,y,2,1,0.24254563450813293
comer_412,y,2,2,0.2404312938451767
comer_412,y,2,3,0.23978573083877563
comer_412,y,2,4,0.2479059249162674
comer_412,y,2,5,0.2488720566034317
comer_412,y,2,6,0.24981233477592468
comer_412,y,2,7,0.25638511776924133
comer_412,y,2,8,0.2650283873081207
comer_412,y,2,9,0.33435580134391785
comer_412,y,2,10,0.3391500413417816
comer_412,y,2,11,0.4866366982460022
comer_412,y,2,12,0.4720134735107422
comer_412,y,2,13,0.8286195397377014
comer_412,y,2,14,0.6936051845550537
comer_412,y,2,15,0.8446635007858276
comer_412,y,2,16,0.527797281742096
comer_412,y,2,17,0.8880957365036011
comer_412,y,2,18,0.5319375395774841
comer_412,y,2,19,0.851543128490448
comer_412,y,2,20,0.5177707076072693
comer_412,y,2,21,0.8356272578239441
comer_412,y,2,22,0.5184574723243713
comer_412,y,4,0,0.2822176218032837
comer_412,y,4,1,0.2374606430530548
comer_412,y,4,2,0.23638299107551575
comer_412,y,4,3,0.23626376688480377
comer_412,y,4,4,0.2429380863904953
comer_412,y,4,5,0.2450704574584961
comer_412,y,4,6,0.2468707412481308
comer_412,y,4,7,0.2549029290676117
comer_412,y,4,8,0.2642371654510498
comer_412,y,4,9,0.32666701078414917
comer_412,y,4,10,0.3307895064353943
comer_412,y,4,11,0.4859367311000824
comer_412,y,4,12,0.4735090732574463
comer_412,y,4,13,0.8281430602073669
comer_412,y,4,14,0.7085191011428833
comer_412,y,4,15,0.8442646265029907
comer_412,y,4,16,0.5272096991539001
comer_412,y,4,17,0.8883206248283386
comer_412,y,4,18,0.518521249294281
comer_412,y,4,19,0.8517357110977173
comer_412,y,4,20,0.4999711215496063
comer_412,y,4,21,0.83575838804245
comer_412,y,4,22,0.5057175159454346
comer_412,y,6,0,0.27952536940574646
comer_412,y,6,1,0.2347792387008667
comer_412,y,6,2,0.23420129716396332
comer_412,y,6,3,0.23436875641345978
comer_412,y,6,4,0.23913948237895966
comer_412,y,6,5,0.24159471690654755
comer_412,y,6,6,0.24390682578086853
comer_412,y,6,7,0.2543274760246277
comer_412,y,6,8,0.2632623612880707
comer_412,y,6,9,0.325816810131073
comer_412,y,6,10,0.3284637928009033
comer_412,y,6,11,0.48632147908210754
comer_412,y,6,12,0.482054203748703
comer_412,y,6,13,0.828593909740448
comer_412,y,6,14,0.7403783798217773
comer_412,y,6,15,0.841988205909729
comer_412,y,6,16,0.534400999546051
comer_412,y,6,17,0.887363612651825
comer_412,y,6,18,0.508299708366394
comer_412,y,6,19,0.8507424592971802
comer_412,y,6,20,0.4840051829814911
comer_412,y,6,21,0.8342017531394958
comer_412,y,6,22,0.4930056929588318
comer_412,y,8,0,0.27935299277305603
comer_412,y,8,1,0.23481693863868713
